"","influenza_av","influenza_bar","influenza_clo","influenza_lat","influenza_res","influenza_dec","influenza_dif","influenza_geo","influenza_la","influenza_lev","influenza_lin","influenza_lob","influenza_mar","influenza_rad","influenza_eig","influenza_sub","influenza_bet","influenza_ecc","influenza_deg","influenza_auth","influenza_hub"
"31",3.69406719085061,9.6749226006192e-05,9.6749226006192e-05,803.783333333333,254.234375,254.234375,404,447,808,-0.995049504950495,756.348297213622,1,5.43427906691082e-05,3.30579399141631,0.312906520203846,368290471918233152,0,6,1,0.00101593714618384,0.00101593714618384
"32",3.06218727662616,0.00011671335200747,0.00011671335200747,1026.56666666667,420.828125,420.828125,1876,1327,3772,-0.971117548949812,912.420168067227,5,0.000271598261277619,3.93812589413448,0.299842727819462,7012151250209162240,0.000457947257967174,6,5,0.00443299494112905,0.00443299494112905
"33",3.75625446747677,9.51474785918173e-05,9.51474785918173e-05,782.55,238.34375,238.34375,321,361,642,-0.993769470404984,743.826450999049,1,5.429530118808e-05,3.24356223175966,0.972376229440757,171947186189320416,0,6,1,0.000694175263958589,0.000694175263958589
"34",3.168691922802,0.000112790435371081,0.000112790435371081,990.166666666667,393.125,393.125,2364,1174,4784,-0.917958515155129,881.752312203925,8,0.000432321584081505,3.83154506437768,0.459681498314891,22920203101658423296,0.000542541700461188,4,8,0.00801458112332466,0.00801458112332466
"35",3.64188706218728,9.8135426889107e-05,9.8135426889107e-05,822.566666666667,268.203125,268.203125,586,519,1174,-0.985761332816738,767.185083415113,2,0.000108479055931539,3.35801144492132,0.913195351668299,475210179224960256,1.44326993853001e-05,6,2,0.00115402300124393,0.00115402300124393
"36",3.75625446747677,9.51474785918173e-05,9.51474785918173e-05,782.55,238.34375,238.34375,321,361,642,-0.993769470404984,743.826450999049,1,5.42953011880622e-05,3.24356223175966,0.972376229440757,171947186189320416,0,6,1,0.000694175263958589,0.000694175263958589
"37",2.87991422444603,0.000124100273020601,0.000124100273020601,1091.28333333333,468.96875,468.96875,2696,1578,5448,-0.946100234345097,970.168279970216,8,0.00043429384391547,4.12052932761087,-0.110923236359967,15119829048837677056,0.00111528064769628,5,8,0.00650946113812317,0.00650946113812317
"38",3.39242315939957,0.00010535187526338,0.00010535187526338,910.533333333333,333.921875,333.921875,1311,866,2634,-0.974779554854043,823.600505689001,4,0.00021706969364956,3.60765379113019,0.198478101312912,2927142718926120448,0.000116682365037496,6,4,0.00286413541138636,0.00286413541138636
"39",3.85346676197284,9.2747171211278e-05,9.2747171211278e-05,748.55,212.84375,212.84375,185,225,370,-0.989189189189189,725.061769616027,1,5.40790217999895e-05,3.14628040057225,0.879201624332243,52597684535322744,0,6,1,0.000383932530227403,0.000383932530227403
"40",3.69406719085061,9.6749226006192e-05,9.6749226006192e-05,803.783333333333,254.234375,254.234375,404,447,808,-0.995049504950495,756.348297213622,1,5.4342790669106e-05,3.30579399141631,0.312906520203846,368290471918233152,0,6,1,0.00101593714618384,0.00101593714618384
"41",3.69406719085061,9.6749226006192e-05,9.6749226006192e-05,803.783333333333,254.234375,254.234375,404,447,808,-0.995049504950495,756.348297213622,1,5.43427906691103e-05,3.30579399141631,0.312906520203846,368290471918233152,0,6,1,0.00101593714618384,0.00101593714618384
"42",3.90278770550393,9.15750915750916e-05,9.15750915750916e-05,737.416666666667,205.0625,205.0625,153,192,306,-0.986928104575163,715.898901098901,1,5.39697838057683e-05,3.09692417739628,0.872666065647954,24271323577347736,0,6,1,0.000260806450377448,0.000260806450377448
"43",3.85346676197284,9.2747171211278e-05,9.2747171211278e-05,748.55,212.84375,212.84375,185,225,370,-0.989189189189189,725.061769616027,1,5.4079021799983e-05,3.14628040057225,0.879201624332243,52597684535322744,0,6,1,0.000383932530227403,0.000383932530227403
"44",3.85346676197284,9.2747171211278e-05,9.2747171211278e-05,748.55,212.84375,212.84375,185,225,370,-0.989189189189189,725.061769616027,1,5.407902179999e-05,3.14628040057225,0.879201624332243,52597684535322744,0,6,1,0.000383932530227403,0.000383932530227403
"45",3.52108649035025,0.000101502233049127,0.000101502233049127,865.116666666667,299.984375,299.984375,765,687,1536,-0.941262893542172,793.505481120585,3,0.000161203735280971,3.47889842632332,0.324140335416179,1130766734713593472,7.89045173572458e-05,6,3,0.00178015619479126,0.00178015619479126
"46",3.49749821300929,0.000102186797465767,0.000102186797465767,873.9,306.453125,306.453125,1060,719,2132,-0.966873046947535,798.857142857143,4,0.000216692117309716,3.50250357653791,0.758237646756999,1587127827373078784,0.000124342606040625,6,4,0.00210900471557997,0.00210900471557997
"47",3.85346676197284,9.2747171211278e-05,9.2747171211278e-05,748.55,212.84375,212.84375,185,225,370,-0.989189189189189,725.061769616027,1,5.40790217999938e-05,3.14628040057225,0.879201624332243,52597684535322744,0,6,1,0.000383932530227403,0.000383932530227403
"48",3.22373123659757,0.000110864745011086,0.000110864745011086,969.65,378.265625,378.265625,1504,1102,3020,-0.976360226434714,866.69800443459,4,0.000217196720113216,3.77646638054363,0.452226806286253,4966455749341474816,0.000229458226093363,6,4,0.00373073913902808,0.00373073913902808
"49",3.64188706218728,9.8135426889107e-05,9.8135426889107e-05,822.566666666667,268.203125,268.203125,586,519,1174,-0.985761332816738,767.185083415113,2,0.000108479055931547,3.35801144492132,0.913195351668299,475210179224960256,1.44326993853001e-05,6,2,0.00115402300124393,0.00115402300124393
"50",3.90278770550393,9.15750915750916e-05,9.15750915750916e-05,737.416666666667,205.0625,205.0625,153,192,306,-0.986928104575163,715.898901098901,1,5.39697838057761e-05,3.09692417739628,0.872666065647954,24271323577347736,0,6,1,0.000260806450377448,0.000260806450377448
"51",3.64188706218728,9.8135426889107e-05,9.8135426889107e-05,822.566666666667,268.203125,268.203125,586,519,1174,-0.985761332816738,767.185083415113,2,0.000108479055931531,3.35801144492132,0.913195351668299,475210179224960256,1.44326993853001e-05,6,2,0.00115402300124393,0.00115402300124393
"52",3.85346676197284,9.2747171211278e-05,9.2747171211278e-05,748.55,212.84375,212.84375,185,225,370,-0.989189189189189,725.061769616027,1,5.40790217999846e-05,3.14628040057225,0.879201624332243,52597684535322744,0,6,1,0.000383932530227403,0.000383932530227403
"53",3.12866333095068,0.000114233493260224,0.000114233493260224,1004.45,403.859375,403.859375,2127,1231,4310,-0.908011575219704,893.033584647019,8,0.000432349607113849,3.87160228898426,0.155704677852718,7169348296081339392,0.000756075019435676,6,8,0.00448240854700862,0.00448240854700862
"54",3.85346676197284,9.2747171211278e-05,9.2747171211278e-05,748.55,212.84375,212.84375,185,225,370,-0.989189189189189,725.061769616027,1,5.4079021799992e-05,3.14628040057225,0.879201624332243,52597684535322744,0,6,1,0.000383932530227403,0.000383932530227403
"55",3.64188706218728,9.8135426889107e-05,9.8135426889107e-05,822.566666666667,268.203125,268.203125,586,519,1174,-0.985761332816738,767.185083415113,2,0.000108479055931548,3.35801144492132,0.913195351668299,475210179224960256,1.44326993853001e-05,6,2,0.00115402300124393,0.00115402300124393
"56",3.15368120085776,0.000113327289211242,0.000113327289211242,994.166666666667,396.5,396.5,2318,1198,4656,-0.652361779181266,885.949229374433,5,0.000217695305614288,3.84656652360515,156.020274993513,22657839440020566016,0.000833454531932177,4,5,0.00796857832543517,0.00796857832543517
"57",2.67905646890636,0.000133404482390608,0.000133404482390608,1163.5,522.5,522.5,4265,1854,8686,-0.80481588902886,1042.90501600854,13,0.000695855790036394,4.32153075822604,-1.5191907951791,59291961562819600384,0.00362778308947394,4,13,0.0128904924112237,0.0128904924112237
"58",3.00929235167977,0.000118764845605701,0.000118764845605701,1047.15,435.640625,435.640625,2619,1396,5328,-0.834994484006384,928.457957244656,10,0.000533785861442472,3.99105865522175,0.411530487185281,19566930743450243072,0.00181753493903722,6,10,0.00740513451983044,0.00740513451983044
"59",2.70621872766262,0.000132065504490227,0.000132065504490227,1153.16666666667,515,515,3975,1818,8060,-0.773180854953703,1032.43740095087,11,0.000543826606079227,4.29434907010014,-14.2527432394335,49869613981396279296,0.00294611179113568,4,11,0.0118219631587655,0.0118219631587655
"60",3.62759113652609,9.85221674876847e-05,9.85221674876847e-05,828.1,272.234375,272.234375,513,538,1032,-0.829333435616158,770.208472906404,3,0.000154897145314034,3.37231759656652,0.17498272017183,236378255390245120,0.000299869755215168,6,3,0.00081390807932154,0.00081390807932154
"61",3.30879199428163,0.00010801468999784,0.00010801468999784,938.666666666667,355.25,355.25,1046,984,2094,-0.991797504813487,844.417368762152,2,0.00010875287214256,3.69134477825465,0.31129258670202,3366339578345142272,6.51768828114058e-05,4,2,0.00307150028454874,0.00307150028454874
"62",2.8470335954253,0.000125533517449159,0.000125533517449159,1101.83333333333,477.125,477.125,2884,1626,5798,-0.972707051220212,981.372834546824,6,0.000326216210155824,4.15343347639485,-1.00777652219803,22029849924177403904,0.00096003582673827,4,6,0.0078573729534983,0.0078573729534983
"63",3.70693352394568,9.64134207481681e-05,9.64134207481682e-05,799.116666666667,250.71875,250.71875,385,428,770,-0.994805194805195,753.723100655611,1,5.43006612887581e-05,3.29291845493562,0.713454662003186,161469420152376160,0,5,1,0.000672692739201057,0.000672692739201057
"64",3.70693352394568,9.64134207481681e-05,9.64134207481682e-05,799.116666666667,250.71875,250.71875,385,428,770,-0.994805194805195,753.723100655611,1,5.43006612887517e-05,3.29291845493562,0.713454662003186,161469420152376160,0,5,1,0.000672692739201057,0.000672692739201057
"65",3.70693352394568,9.64134207481681e-05,9.64134207481682e-05,799.116666666667,250.71875,250.71875,385,428,770,-0.994805194805195,753.723100655611,1,5.43006612887484e-05,3.29291845493562,0.713454662003186,161469420152376160,0,5,1,0.000672692739201057,0.000672692739201057
"66",3.70693352394568,9.64134207481681e-05,9.64134207481682e-05,799.116666666667,250.71875,250.71875,385,428,770,-0.994805194805195,753.723100655611,1,5.43006612887447e-05,3.29291845493562,0.713454662003186,161469420152376160,0,5,1,0.000672692739201057,0.000672692739201057
"67",2.36954967834167,0.000150829562594268,0.000150829562594268,1273,604.25,604.25,6498,2284,13236,-0.912604384849743,1179.12760180995,16,0.000870572267048044,4.63125894134478,-1.2711912674998,1.39346215947218e+20,0.00448407108465691,4,16,0.0197614673035936,0.0197614673035936
"68",3.13152251608292,0.000114129194247889,0.000114129194247889,1002.03333333333,402.40625,402.40625,1766,1229,3552,-0.96961898081614,892.218215019402,5,0.000271336123439992,3.86874105865522,-0.0109939369130274,4353897903050805248,0.000543962552150947,5,5,0.00349309758415586,0.00349309758415586
"69",2.75196568977841,0.00012987012987013,0.00012987012987013,1137.58333333333,503.1875,503.1875,4637,1753,9406,-0.878553264421172,1015.27480519481,12,0.000649212447130888,4.24856938483548,-0.152124829009572,94828727924529250304,0.00123530582633488,4,12,0.0163020252217047,0.0163020252217047
"70",3.85346676197284,9.2747171211278e-05,9.2747171211278e-05,748.55,212.84375,212.84375,185,225,370,-0.989189189189189,725.061769616027,1,5.40790217999882e-05,3.14628040057225,0.879201624332243,52597684535322744,0,6,1,0.000383932530227403,0.000383932530227403
"71",3.73338098641887,9.57304231284702e-05,9.57304231284702e-05,790.683333333333,244.296875,244.296875,374,391,750,-0.978720996038483,748.383687535899,2,0.00010817920884082,3.26645207439199,0.744164639733508,221704070927723840,3.00926124099592e-05,6,2,0.000788239931622962,0.000788239931622962
"72",3.831308077198,9.32835820895522e-05,9.32835820895522e-05,756.85,218.796875,218.796875,242,253,490,-0.853749257278669,729.255223880597,3,0.000153619800358092,3.16845493562232,0.743972410561778,75201534415794400,5.94412794177031e-05,6,3,0.000459076380742418,0.000459076380742418
"73",3.831308077198,9.32835820895522e-05,9.32835820895522e-05,756.85,218.796875,218.796875,242,253,490,-0.853749257278669,729.255223880597,3,0.000153619800358103,3.16845493562232,0.743972410561778,75201534415794400,5.94412794177031e-05,6,3,0.000459076380742418,0.000459076380742418
"74",3.831308077198,9.32835820895522e-05,9.32835820895522e-05,756.85,218.796875,218.796875,242,253,490,-0.853749257278669,729.255223880597,3,0.000153619800358094,3.16845493562232,0.743972410561778,75201534415794400,5.94412794177031e-05,6,3,0.000459076380742418,0.000459076380742418
"75",2.56182987848463,0.000139508928571429,0.000139508928571429,1204.91666666667,553.4375,553.4375,5419,2017,11020,-0.886765591950261,1090.62723214286,14,0.000759415274126737,4.43884120171674,-0.284730274387683,1.15800591499803e+20,0.00233176029283991,4,14,0.0180146980513978,0.0180146980513978
"76",3.75625446747677,9.51474785918173e-05,9.51474785918173e-05,782.55,238.34375,238.34375,321,361,642,-0.993769470404984,743.826450999049,1,5.42953011880858e-05,3.24356223175966,0.972376229440757,171947186189320416,0,6,1,0.000694175263958589,0.000694175263958589
"77",2.78984989278056,0.000128106584678452,0.000128106584678452,1124.33333333333,493.25,493.25,4652,1700,9436,-0.899579116138209,1001.48808608762,12,0.000650203912786141,4.21065808297568,0.2510560758521,99273284856527667200,0.000835267528343116,4,12,0.0166796830782369,0.0166796830782369
"78",3.76125804145818,9.50209045990118e-05,9.50209045990118e-05,782.716666666667,238.15625,238.15625,366,355,744,-0.778816683455859,742.836944127708,4,0.000203725954608265,3.23855507868383,0.298261286260868,114055330277609840,0.000100484241184629,6,4,0.000565365613298968,0.000565365613298968
"79",2.62902072909221,0.000135943447525829,0.000135943447525829,1182.25,536.1875,536.1875,5129,1921,10498,-0.704907742685805,1062.75367047308,16,0.00084828177922145,4.37160228898426,-1.2229193737883,1.02358171486774e+20,0.00420396999741019,4,16,0.0169368584487601,0.0169368584487601
"80",3.57255182273052,0.000100040016006403,0.000100040016006403,847.366666666667,286.53125,286.53125,627,613,1266,-0.853229931975271,782.074429771909,4,0.000207840030466325,3.42739628040057,0.457427072564958,457059231392927040,0.000280180094719374,5,4,0.00113176911994348,0.00113176911994348
"81",2.62759113652609,0.000136017410228509,0.000136017410228509,1181.08333333333,535.8125,535.8125,3795,1927,7722,-0.775277771459696,1063.33188248096,12,0.000638178652345831,4.37303290414878,-2.55910630322678,34687651524623302656,0.00487089660353166,4,12,0.00985959434532507,0.00985959434532507
"82",3.78341672623302,9.44643869261289e-05,9.44643869261288e-05,774.583333333333,232.34375,232.34375,309,328,620,-0.902170493865996,738.486302663896,2,0.000104684422652003,3.21638054363376,0.433490500031334,85751550453077200,2.83452238943144e-06,6,2,0.000490221762783952,0.000490221762783952
"83",3.78341672623302,9.44643869261289e-05,9.44643869261288e-05,774.583333333333,232.34375,232.34375,309,328,620,-0.902170493865996,738.486302663896,2,0.00010468442265202,3.21638054363376,0.433490500031335,85751550453077200,2.83452238943144e-06,6,2,0.000490221762783952,0.000490221762783952
"84",3.78341672623302,9.44643869261289e-05,9.44643869261288e-05,774.583333333333,232.34375,232.34375,309,328,620,-0.902170493865996,738.486302663896,2,0.000104684422652011,3.21638054363376,0.433490500031334,85751550453077200,2.83452238943144e-06,6,2,0.000490221762783952,0.000490221762783952
"85",3.61401000714796,9.88924050632911e-05,9.88924050632911e-05,832.45,275.46875,275.46875,694,556,1394,-0.900978967880401,773.102848101266,3,0.000158831136186566,3.38590844062947,0.14694516203452,482561176482668544,3.04164645220647e-05,5,3,0.00116291450198501,0.00116291450198501
"86",3.61401000714796,9.88924050632911e-05,9.88924050632911e-05,832.45,275.46875,275.46875,694,556,1394,-0.900978967880401,773.102848101266,3,0.000158831136186573,3.38590844062947,0.14694516203452,482561176482668544,3.04164645220647e-05,5,3,0.00116291450198501,0.00116291450198501
"87",3.61401000714796,9.88924050632911e-05,9.88924050632911e-05,832.45,275.46875,275.46875,694,556,1394,-0.900978967880401,773.102848101266,3,0.000158831136186578,3.38590844062947,0.14694516203452,482561176482668544,3.04164645220647e-05,5,3,0.00116291450198501,0.00116291450198501
"88",3.59542530378842,9.9403578528827e-05,9.9403578528827e-05,839.783333333333,280.71875,280.71875,751,580,1522,-0.781303643735257,777.099005964215,5,0.000257783083251243,3.40450643776824,0.0117159482640546,546939179260783936,0.000264476246465559,5,5,0.00123805835250002,0.00123805835250002
"89",3.61401000714796,9.88924050632911e-05,9.88924050632911e-05,832.45,275.46875,275.46875,694,556,1394,-0.900978967880401,773.102848101266,3,0.000158831136186575,3.38590844062947,0.14694516203452,482561176482668544,3.04164645220647e-05,5,3,0.00116291450198501,0.00116291450198501
"90",3.61829878484632,9.87751876728566e-05,9.87751876728566e-05,831.35,274.671875,274.671875,630,551,1266,-0.899954976072335,772.186487554326,3,0.00015892408073626,3.38161659513591,0.405866729472087,500554560572336704,3.52008700046657e-05,6,3,0.00118439702674254,0.00118439702674254
"91",3.78341672623302,9.44643869261289e-05,9.44643869261288e-05,774.583333333333,232.34375,232.34375,309,328,620,-0.902170493865996,738.486302663896,2,0.00010468442265201,3.21638054363376,0.433490500031334,85751550453077200,2.83452238943144e-06,6,2,0.000490221762783952,0.000490221762783952
"92",3.65618298784846,9.77517106549365e-05,9.77517106549365e-05,817.45,264.359375,264.359375,513,499,1028,-0.976879910213243,764.185337243402,2,0.000108098971314268,3.34370529327611,0.29232559032343,579329571221420288,1.73639209077554e-05,6,2,0.00127419074668733,0.00127419074668733
"93",3.22730521801287,0.000110741971207087,0.000110741971207087,968.833333333333,377.375,377.375,1682,1094,3394,-0.946357835413455,865.738205980066,6,0.000324901203946107,3.77288984263233,-0.489493867565736,3910522176280230400,0.000599674786052646,4,6,0.00331046479854426,0.00331046479854426
"94",2.96283059328091,0.000120627261761158,0.000120627261761158,1061.75,446.9375,446.9375,2618,1463,5278,-0.935244735376146,943.017611580217,7,0.000378932829373195,4.03755364806867,-1.53616815719863,23901857545695612928,0.000949167562908191,4,7,0.00818441090163482,0.00818441090163482
"95",3.69406719085061,9.6749226006192e-05,9.6749226006192e-05,803.783333333333,254.234375,254.234375,404,447,808,-0.995049504950495,756.348297213622,1,5.43427906690951e-05,3.30579399141631,0.312906520203846,368290471918233152,0,6,1,0.00101593714618384,0.00101593714618384
"96",3.65618298784846,9.77517106549365e-05,9.77517106549365e-05,817.45,264.359375,264.359375,513,499,1028,-0.976879910213243,764.185337243402,2,0.000108098971314255,3.34370529327611,0.29232559032343,579329571221420288,1.73639209077554e-05,6,2,0.00127419074668733,0.00127419074668733
"97",3.65618298784846,9.77517106549365e-05,9.77517106549365e-05,817.45,264.359375,264.359375,513,499,1028,-0.976879910213243,764.185337243402,2,0.000108098971314263,3.34370529327611,0.29232559032343,579329571221420288,1.73639209077554e-05,6,2,0.00127419074668733,0.00127419074668733
"98",3.53967119370979,0.000100969305331179,0.000100969305331179,859.033333333333,295.296875,295.296875,815,660,1642,-0.941654816654817,789.339256865913,4,0.00021503698489405,3.46030042918455,-0.284853664833421,1136192156080909312,0.000178279356214549,6,4,0.00178442168200922,0.00178442168200922
"99",3.69406719085061,9.6749226006192e-05,9.6749226006192e-05,803.783333333333,254.234375,254.234375,404,447,808,-0.995049504950495,756.348297213622,1,5.43427906691018e-05,3.30579399141631,0.312906520203846,368290471918233152,0,6,1,0.00101593714618384,0.00101593714618384
"100",2.79413867047891,0.000127909951394218,0.000127909951394218,1122,491.75,491.75,4582,1696,9254,-0.94627393291444,999.950882578665,10,0.000543157870270326,4.20636623748212,-0.573551168746913,9.465950824122e+19,0.000694691377598797,4,10,0.0162874734323538,0.0162874734323538
"101",3.65618298784846,9.77517106549365e-05,9.77517106549365e-05,817.45,264.359375,264.359375,513,499,1028,-0.976879910213243,764.185337243402,2,0.00010809897131425,3.34370529327611,0.29232559032343,579329571221420288,1.73639209077554e-05,6,2,0.00127419074668733,0.00127419074668733
"102",2.7662616154396,0.000129198966408269,0.000129198966408269,1133,499.625,499.625,4844,1732,9844,-0.884977247895614,1010.02790697674,13,0.000703966005587838,4.23426323319027,-0.42899456326523,1.06297540603433e+20,0.00109817926899283,4,13,0.0172596985609656,0.0172596985609656
"103",3.01215153681201,0.000118652112007594,0.000118652112007594,1045.75,434.5625,434.5625,3111,1391,6312,-0.82058145006252,927.576649264357,10,0.000532638963108685,3.9881974248927,-1.48584390196337,37474661436794134528,0.00187556075734418,4,10,0.0102480316331333,0.0102480316331333
"104",3.53967119370979,0.000100969305331179,0.000100969305331179,859.033333333333,295.296875,295.296875,815,660,1642,-0.941654816654817,789.339256865913,4,0.000215036984894035,3.46030042918455,-0.284853664833419,1136192156080909312,0.000178279356214549,6,4,0.00178442168200922,0.00178442168200922
"105",3.5746962115797,9.99800039992002e-05,9.99800039992002e-05,846.366666666667,285.921875,285.921875,706,612,1418,-0.959092940364519,781.605278944211,3,0.000161302278927926,3.42525035765379,-0.264272734953011,831115795930697984,0.000102726837452896,6,3,0.00152616808150573,0.00152616808150573
"106",3.5746962115797,9.99800039992002e-05,9.99800039992002e-05,846.366666666667,285.921875,285.921875,706,612,1418,-0.959092940364519,781.605278944211,3,0.000161302278927912,3.42525035765379,-0.26427273495301,831115795930697984,0.000102726837452896,6,3,0.00152616808150573,0.00152616808150573
"107",3.5746962115797,9.99800039992002e-05,9.99800039992002e-05,846.366666666667,285.921875,285.921875,706,612,1418,-0.959092940364519,781.605278944211,3,0.000161302278927922,3.42525035765379,-0.26427273495301,831115795930697984,0.000102726837452896,6,3,0.00152616808150573,0.00152616808150573
"108",3.65618298784846,9.77517106549365e-05,9.77517106549365e-05,817.45,264.359375,264.359375,513,499,1028,-0.976879910213243,764.185337243402,2,0.000108098971314258,3.34370529327611,0.29232559032343,579329571221420288,1.73639209077554e-05,6,2,0.00127419074668733,0.00127419074668733
"109",3.5746962115797,9.99800039992002e-05,9.99800039992002e-05,846.366666666667,285.921875,285.921875,706,612,1418,-0.959092940364519,781.605278944211,3,0.000161302278927911,3.42525035765379,-0.264272734953011,831115795930697984,0.000102726837452896,6,3,0.00152616808150573,0.00152616808150573
"110",3.08363116511794,0.000115901715345387,0.000115901715345387,1019.08333333333,415.0625,415.0625,1780,1295,3590,-0.94367523366478,906.075104311544,6,0.000324461753992995,3.91666666666667,-0.959932993485682,4143766132328461312,0.00163094149141232,4,6,0.00340776168887636,0.00340776168887636
"111",3.53967119370979,0.000100969305331179,0.000100969305331179,859.033333333333,295.296875,295.296875,815,660,1642,-0.941654816654817,789.339256865913,4,0.000215036984894044,3.46030042918455,-0.28485366483342,1136192156080909312,0.000178279356214549,6,4,0.00178442168200922,0.00178442168200922
"112",3.53967119370979,0.000100969305331179,0.000100969305331179,859.033333333333,295.296875,295.296875,815,660,1642,-0.941654816654817,789.339256865913,4,0.000215036984894047,3.46030042918455,-0.28485366483342,1136192156080909312,0.000178279356214549,6,4,0.00178442168200922,0.00178442168200922
"113",2.80343102215868,0.00012748597654258,0.00012748597654258,1117.91666666667,488.9375,488.9375,3744,1685,7544,-0.961840157047422,996.636409994901,8,0.000435091556592406,4.19706723891273,-1.18021053223471,4.9408788886239e+19,0.00127767853864956,4,8,0.0117672153805689,0.0117672153805689
"114",3.5746962115797,9.99800039992002e-05,9.99800039992002e-05,846.366666666667,285.921875,285.921875,706,612,1418,-0.959092940364519,781.605278944211,3,0.000161302278927917,3.42525035765379,-0.264272734953012,831115795930697984,0.000102726837452896,6,3,0.00152616808150573,0.00152616808150573
"115",3.58041458184417,9.98203234178479e-05,9.98203234178479e-05,844.483333333333,284.515625,284.515625,615,604,1236,-0.957669842389697,780.356957476542,3,0.000161298640803849,3.41952789699571,-0.0540189018834727,287025736212196960,0.000375860555850795,6,3,0.000896875204553334,0.000896875204553334
"116",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725338,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"117",3.17583988563259,0.000112536574386676,0.000112536574386676,986.416666666667,390.6875,390.6875,2214,1167,4448,-0.955419768334374,879.767724510466,5,0.000270374854393541,3.82439198855508,-0.890085775360706,19857879322520227840,0.000503836362150132,4,5,0.00745998633424915,0.00745998633424915
"118",3.83845604002859,9.31098696461825e-05,9.31098696461825e-05,757.916666666667,220.25,220.25,231,270,462,-0.991341991341991,727.897206703911,1,5.41903793287952e-05,3.16130185979971,1.00947957797442,72154494090964848,0,6,1,0.000449679708657868,0.000449679708657868
"119",2.72837741243746,0.000130992926381975,0.000130992926381975,1145.41666666667,509.1875,509.1875,4506,1787,9122,-0.909882591128595,1024.05239717055,11,0.00059603903602231,4.27217453505007,-1.38099022018185,81492217513593274378,0.00206209940401011,4,11,0.0151122686769892,0.0151122686769892
"120",3.58041458184417,9.98203234178479e-05,9.98203234178479e-05,844.483333333333,284.515625,284.515625,615,604,1236,-0.957669842389697,780.356957476542,3,0.000161298640803845,3.41952789699571,-0.0540189018834737,287025736212196960,0.000375860555850795,6,3,0.000896875204553334,0.000896875204553334
"121",3.62830593280915,9.85027580772262e-05,9.85027580772262e-05,827.316666666667,271.765625,271.765625,519,538,1040,-0.984458895119914,770.056737588652,2,0.000108451610182106,3.37160228898426,0.677427194211752,300197672085841152,4.99092691301247e-05,6,2,0.00091722367803727,0.00091722367803727
"122",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725338,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"123",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725321,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"124",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725329,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"125",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725326,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"126",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725329,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"127",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.216666666667,226.953125,226.953125,288,302,582,-0.85586075345732,732.672539831303,3,0.00015387133563892,3.18633762517883,0.87425036420396,98284141464982720,0.000125540049114997,6,3,0.000524823559172884,0.000524823559172884
"128",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725324,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"129",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725338,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"130",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725329,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"131",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725331,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
"132",3.81343817012152,9.37207122774133e-05,9.37207122774133e-05,767.083333333333,227,227,302,304,606,-0.96360153256705,732.672539831303,2,0.000106999764725338,3.18633762517883,0.422820744843133,92894580277328896,1.94925048561026e-05,6,2,0.000510230935321895,0.000510230935321895
