"","corona_av","corona_bar","corona_clo","corona_lat","corona_res","corona_dec","corona_dif","corona_geo","corona_la","corona_lev","corona_lin","corona_lob","corona_mar","corona_rad","corona_eig","corona_sub","corona_bet","corona_ecc","corona_deg","corona_auth","corona_hub"
"706",3.23262411347518,0.000219394471259324,0.000219394471259324,486.5,189.625,189.625,555,542,1112,-0.978495038801591,434.941641070645,2,0.000513591529575586,3.76775568181818,-0.145173877336476,9404259.09458338,0.00121008348317965,4,2,0.248186103148253,0.248186103148253
"707",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112533,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"708",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.00051823937111253,4.09019886363636,-0.332985265272212,29416595.8944259,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"709",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721618,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"710",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112496,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"711",3.31914893617021,0.000213675213675214,0.000213675213675214,471.25,178.1875,178.1875,476,481,954,-0.944162140061912,423.603418803419,2,0.000489057983851746,3.68110795454545,-0.422248618416843,6649539.8265046,0.00170842375495417,4,2,0.206008537432099,0.206008537432099
"712",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"713",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721616,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"714",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721624,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"715",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721628,3.63565340909091,0.231997690022049,6216768.16164397,0,4,1,0.198670282139584,0.198670282139584
"716",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112539,4.09019886363636,-0.332985265272212,29416595.8944259,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"717",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"718",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721633,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"719",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721627,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"720",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721613,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"721",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326615,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"722",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721628,3.63565340909091,0.231997690022049,6216768.16164393,0,4,1,0.198670282139584,0.198670282139584
"723",2.56312056737589,0.000276701715550636,0.000276701715550636,604.916666666667,278.3125,278.3125,1214,1013,2434,-0.985165393913811,548.551189817377,3,0.000777483597153049,4.43821022727273,-0.989949077514225,77399416.3304511,0.00540196502676289,4,3,0.739133607798588,0.739133607798588
"724",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721655,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"725",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"726",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721641,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"727",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"728",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721622,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"729",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721626,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"730",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721607,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"731",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721616,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"732",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112506,4.09019886363636,-0.332985265272212,29416595.8944259,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"733",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721625,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"734",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326639,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"735",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721628,3.63565340909091,0.231997690022049,6216768.16164393,0,4,1,0.198670282139584,0.198670282139584
"736",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721612,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"737",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721629,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"738",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721633,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"739",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326638,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"740",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112555,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"741",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326627,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"742",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721629,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"743",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721619,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"744",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326633,4.1640625,-0.424966122219964,33402486.5716652,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"745",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721614,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"746",3.25531914893617,0.000217864923747277,0.000217864923747277,482.5,186.625,186.625,539,526,1080,-0.975836348206709,431.909368191721,2,0.000513394173636771,3.74502840909091,0.0378355649475629,9090769.49108144,0.000878558704196931,4,2,0.243377067546646,0.243377067546646
"747",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721616,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"748",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326644,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"749",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721624,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"750",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721635,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"751",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721631,3.63565340909091,0.231997690022049,6216768.16164397,0,4,1,0.198670282139584,0.198670282139584
"752",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721648,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"753",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326624,4.1640625,-0.424966122219964,33402486.5716652,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"754",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721626,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"755",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721639,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"756",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721619,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"757",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721627,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"758",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972164,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"759",3.25531914893617,0.000217864923747277,0.000217864923747277,482.5,186.625,186.625,539,526,1080,-0.975836348206709,431.909368191721,2,0.000513394173636787,3.74502840909091,0.0378355649475629,9090769.49108147,0.000878558704196931,4,2,0.243377067546646,0.243377067546646
"760",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112508,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"761",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112562,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"762",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112528,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"763",3.25531914893617,0.000217864923747277,0.000217864923747277,482.5,186.625,186.625,539,526,1080,-0.975836348206709,431.909368191721,2,0.000513394173636759,3.74502840909091,0.0378355649475629,9090769.49108148,0.000878558704196931,4,2,0.243377067546646,0.243377067546646
"764",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721605,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"765",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721599,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"766",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721626,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"767",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326626,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"768",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721614,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"769",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112501,4.09019886363636,-0.332985265272212,29416595.8944259,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"770",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721632,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"771",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721624,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"772",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721613,3.63565340909091,0.231997690022049,6216768.16164396,0,4,1,0.198670282139584,0.198670282139584
"773",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.00025829497972161,3.63565340909091,0.231997690022049,6216768.16164394,0,4,1,0.198670282139584,0.198670282139584
"774",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112543,4.09019886363636,-0.332985265272212,29416595.8944258,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"775",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112552,4.09019886363636,-0.332985265272212,29416595.8944259,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"776",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721629,3.63565340909091,0.231997690022049,6216768.16164397,0,4,1,0.198670282139584,0.198670282139584
"777",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721623,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"778",3.3645390070922,0.00021079258010118,0.00021079258010118,462.833333333333,172,172,438,450,876,-0.995433789954338,417.888701517707,1,0.000258294979721629,3.63565340909091,0.231997690022049,6216768.16164395,0,4,1,0.198670282139584,0.198670282139584
"779",3.31914893617021,0.000213675213675214,0.000213675213675214,471.25,178.1875,178.1875,476,481,954,-0.944162140061912,423.603418803419,2,0.000489057983851751,3.68110795454545,-0.422248618416843,6649539.82650459,0.00170842375495417,4,2,0.206008537432099,0.206008537432099
"780",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326619,4.1640625,-0.424966122219964,33402486.5716652,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"781",2.91063829787234,0.000243664717348928,0.000243664717348928,543.25,232.1875,232.1875,804,769,1610,-0.98999460006331,483.056530214425,2,0.000518239371112533,4.09019886363636,-0.332985265272212,29416595.8944259,0.00212101182801329,4,2,0.453494262083343,0.453494262083343
"782",2.83687943262411,0.00025,0.00025,556.25,241.9375,241.9375,848,821,1698,-0.990578011295302,495.616,2,0.000518501069326627,4.1640625,-0.424966122219964,33402486.5716653,0.00292081761868059,4,2,0.484309627854829,0.484309627854829
"783",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923078,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"784",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982534,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"785",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923091,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"786",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982526,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"787",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982545,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"788",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923104,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"789",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923081,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"790",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923096,3.49786931818182,0.435017044705739,9268792.97786437,0,6,1,0.254823979943759,0.254823979943759
"791",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982526,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"792",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923084,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"793",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923087,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"794",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923088,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"795",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982538,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"796",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.00025830499592308,3.49786931818182,0.435017044705739,9268792.97786436,0,6,1,0.254823979943759,0.254823979943759
"797",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923088,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"798",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982522,3.87002840909091,-0.221946767536274,41761383.7492192,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"799",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982535,3.87002840909091,-0.221946767536274,41761383.7492193,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"800",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923092,3.49786931818182,0.435017044705739,9268792.97786441,0,6,1,0.254823979943759,0.254823979943759
"801",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982503,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"802",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982538,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"803",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982534,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"804",3.38723404255319,0.000209380234505863,0.000209380234505863,463.366666666667,172.65625,172.65625,467,457,936,-0.974942565582091,415.08877721943,2,0.000513713145714183,3.61292613636364,0.240854919631253,12757611.7379804,0.000700437325535034,6,2,0.299530765350821,0.299530765350821
"805",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982504,3.87002840909091,-0.221946767536274,41761383.7492195,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"806",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923089,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"807",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982521,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"808",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982512,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"809",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923069,3.49786931818182,0.435017044705739,9268792.97786434,0,6,1,0.254823979943759,0.254823979943759
"810",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982531,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"811",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.00025830499592309,3.49786931818182,0.435017044705739,9268792.97786439,0,6,1,0.254823979943759,0.254823979943759
"812",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982537,3.87002840909091,-0.221946767536274,41761383.7492194,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"813",3.13049645390071,0.000226551880380607,0.000226551880380607,508.616666666667,206.59375,206.59375,776,638,1554,-0.989684228670684,449.13094698686,2,0.000515705361982512,3.87002840909091,-0.221946767536274,41761383.7492192,0.000360135580068922,6,2,0.540463325659004,0.540463325659004
"814",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923085,3.49786931818182,0.435017044705739,9268792.9778644,0,6,1,0.254823979943759,0.254823979943759
"815",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923084,3.49786931818182,0.435017044705739,9268792.97786442,0,6,1,0.254823979943759,0.254823979943759
"816",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923089,3.49786931818182,0.435017044705739,9268792.97786438,0,6,1,0.254823979943759,0.254823979943759
"817",3.50212765957447,0.000202511138112596,0.000202511138112596,442.7,157.28125,157.28125,366,377,732,-0.994535519125683,401.47104090725,1,0.000258304995923098,3.49786931818182,0.435017044705739,9268792.97786436,0,6,1,0.254823979943759,0.254823979943759
