"","corona_av","corona_bar","corona_clo","corona_lat","corona_res","corona_dec","corona_dif","corona_geo","corona_la","corona_lev","corona_lin","corona_lob","corona_mar","corona_rad","corona_eig","corona_sub","corona_bet","corona_ecc","corona_deg","corona_auth","corona_hub"
"349",0.981361211953763,-0.957739279891896,-0.957739279891896,-1.25544625656118,-1.30676273207656,-1.30676273207656,-1.25514867039021,-1.35314482869936,-0.135883271840657,-0.0771938585057577,-0.9577392798919,-0.392662035867584,-0.127634796396861,-0.981361211953778,1.52644886371985,-0.0941817915754022,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-1.12194656410136,-1.12194656410136
"350",-0.50769537607429,0.411110932520171,0.411110932520171,0.488255304629964,0.493229437305718,0.493229437305718,0.429284148965977,0.419321108147284,-0.023401544200223,-0.0543536257942408,0.411110932520151,0.527905033246269,0.0314800676853094,0.50769537607428,-0.265253999056556,-0.0592732904316337,-0.0694122279311654,-1.27334078293047,-0.0362639028091428,0.0566275525796269,0.0566275525796269
"351",-0.50769537607429,0.411110932520171,0.411110932520171,0.488255304629964,0.493229437305718,0.493229437305718,0.429284148965977,0.419321108147284,-0.023401544200223,-0.0543536257942408,0.411110932520151,0.527905033246269,0.0314800676853014,0.50769537607428,-0.265253999056556,-0.0592732904316337,-0.0694122279311654,-1.27334078293047,-0.0362639028091428,0.0566275525796269,0.0566275525796269
"352",0.981361211953763,-0.957739279891896,-0.957739279891896,-1.25544625656118,-1.30676273207656,-1.30676273207656,-1.25514867039021,-1.35314482869936,-0.135883271840657,-0.0771938585057577,-0.9577392798919,-0.392662035867584,-0.127634796396866,-0.981361211953778,1.52644886371985,-0.0941817915754022,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-1.12194656410136,-1.12194656410136
"353",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785635,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"354",-0.364304741671589,0.258827179886778,0.258827179886778,0.321031466384584,0.320323785567026,0.320323785567026,0.210077138227843,0.248216723154662,-0.0380062332104843,0.167895854390093,0.258827179886779,0.527905033246269,0.0255473959758211,0.364304741671596,1.34491223101824,-0.0650556396613593,-0.0760404289765708,-1.27334078293047,-0.0362639028091428,-0.0694748186685065,-0.0694748186685065
"355",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785619,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"356",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785624,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"357",-0.50769537607429,0.411110932520171,0.411110932520171,0.488255304629964,0.493229437305718,0.493229437305718,0.429284148965977,0.419321108147284,-0.023401544200223,-0.0543536257942408,0.411110932520151,0.527905033246269,0.0314800676852878,0.50769537607428,-0.265253999056556,-0.0592732904316336,-0.0694122279311654,-1.27334078293047,-0.0362639028091428,0.0566275525796269,0.0566275525796269
"358",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785624,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"359",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785616,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"360",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785629,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"361",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785619,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"362",-2.11808250090463,2.55530853987284,2.55530853987284,2.37345395972104,2.43952638892843,2.43952638892843,2.3367697160908,2.33656767844922,0.104197317678902,-0.0978071365643542,2.55530853987281,1.44847210236012,0.194354735686217,2.11808250090465,-2.7858860563549,0.0625418507943516,0.192536604043381,-1.27334078293047,0.0135371099180328,1.74009916491623,1.74009916491623
"363",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.12502811578561,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"364",-1.88645147610027,2.18737288349233,2.18737288349233,2.11046946196761,2.1646507374464,2.1646507374464,2.22524334220648,2.05578099538441,0.0975355297093093,0.0739531526265738,2.1873728834923,2.36903917147397,0.34952264459638,1.88645147610028,-2.03629348173515,0.0720604071471486,0.157503854490867,-1.27334078293047,0.0633381226452085,1.83353753322835,1.83353753322835
"365",-2.11808250090463,2.55530853987284,2.55530853987284,2.37345395972104,2.43952638892843,2.43952638892843,2.3367697160908,2.33656767844922,0.104197317678902,-0.0978071365643542,2.55530853987281,1.44847210236012,0.194354735686224,2.11808250090465,-2.78588605635493,0.0625418507943519,0.192536604043381,-1.27334078293047,0.0135371099180328,1.74009916491623,1.74009916491623
"366",-3.58140230839888,5.60277543551199,5.60277543551199,4.13001889308489,4.23508508006099,4.23508508006099,5.34029033690629,4.05199882029833,0.315068529177938,1.2875698892723,5.60277543551196,7.89244158615709,1.25287634534273,3.58140230839887,-4.31679102608449,0.461491130690856,1.13420407163963,-1.27334078293047,0.362144199008262,4.50727738982193,4.50727738982193
"367",-3.67699606466737,5.85983025262438,5.85983025262438,4.24864776978888,4.35478899280316,4.35478899280316,5.48642834406504,4.16168111837052,0.327367214660264,1.47011122763618,5.85983025262439,8.81300865527094,1.40100488661175,3.67699606466734,-5.84310802873065,0.469769216517132,1.65130774533936,-1.27334078293047,0.411945211735438,4.550810210414,4.550810210414
"368",-1.14008484061956,1.14875571533107,1.14875571533107,1.23290162707307,1.26022117450555,1.26022117450555,1.31764940301,1.16954802696109,0.0362983249118978,-0.0234417063478215,1.14875571533106,1.44847210236012,0.189063040631671,1.14008484061955,-1.92078352417508,-0.0354139793780957,0.0484931029042646,-1.27334078293047,0.0135371099180328,0.493618391427492,0.493618391427492
"369",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785627,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"370",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785623,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"371",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785625,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"372",-3.21373401505863,4.69284687936182,4.69284687936182,3.67980086703963,3.77843682034086,3.77843682034086,4.49807392722819,3.62643150377822,0.252806433923666,0.715192500638941,4.6928468793618,5.13074037881553,0.805821905865942,3.21373401505862,-3.38995826670247,0.35315198501877,0.723854638501732,-1.27334078293047,0.212741160826735,3.90438284659051,3.90438284659051
"373",-0.56652230300875,0.475078996848944,0.475078996848944,0.564006274091552,0.568598567550789,0.568598567550789,0.544656259880785,0.4851304869906,-0.0152024205453394,0.276632630600467,0.475078996848931,1.44847210236012,0.177164941177656,0.566522303008741,-1.00892693706905,-0.0569769339370656,-0.037565023227627,-1.27334078293047,0.0135371099180328,0.101653793272338,0.101653793272338
"374",-0.364304741671589,0.258827179886778,0.258827179886778,0.321031466384584,0.320323785567026,0.320323785567026,0.210077138227843,0.248216723154662,-0.0380062332104843,0.167895854390093,0.258827179886779,0.527905033246269,0.0255473959758253,0.364304741671596,1.34491223101824,-0.0650556396613592,-0.0760404289765708,-1.27334078293047,-0.0362639028091428,-0.0694748186685065,-0.0694748186685065
"375",-2.7467952825165,3.69073281694375,3.69073281694375,3.12810512718737,3.21095160437797,3.21095160437797,3.42511329572048,3.07363272149436,0.17978298887236,0.494740051637721,3.69073281694375,4.21017330970168,0.650428967451712,2.74679528251648,-4.26772038757712,0.154455050313495,0.533841013531924,-1.27334078293047,0.16294014809956,2.5529778288026,2.5529778288026
"376",-3.22108738092543,4.70991667835189,4.70991667835189,3.67408381274065,3.77843682034086,3.77843682034086,4.36347313116092,3.64398067146977,0.241020193669771,0.015087692435986,4.70991667835187,3.28960624058783,0.51290386410547,3.22108738092543,-5.19846124793452,0.32368920383589,0.615049659781099,-1.27334078293047,0.113139135372384,3.72834421253327,3.72834421253327
"377",-3.25417752732606,4.78726861916043,4.78726861916043,3.71982024713256,3.82277160283796,3.82277160283796,4.44423360880128,3.67907900685287,0.247681981639364,0.423063622127286,4.7872686191604,4.21017330970168,0.656337034687881,3.25417752732605,-5.13282291975698,0.335453311767875,0.70083585876901,-1.27334078293047,0.16294014809956,3.79945860229134,3.79945860229134
"378",-0.50769537607429,0.411110932520171,0.411110932520171,0.488255304629964,0.493229437305718,0.493229437305718,0.429284148965977,0.419321108147284,-0.023401544200223,-0.0543536257942408,0.411110932520151,0.527905033246269,0.0314800676853118,0.50769537607428,-0.265253999056556,-0.0592732904316336,-0.0694122279311654,-1.27334078293047,-0.0362639028091428,0.0566275525796269,0.0566275525796269
"379",-0.56652230300875,0.475078996848944,0.475078996848944,0.564006274091552,0.568598567550789,0.568598567550789,0.544656259880785,0.4851304869906,-0.0152024205453394,0.276632630600467,0.475078996848931,1.44847210236012,0.177164941177674,0.566522303008741,-1.00892693706905,-0.0569769339370657,-0.037565023227627,-1.27334078293047,0.0135371099180328,0.101653793272338,0.101653793272338
"380",-0.555492254208532,0.463017339599944,0.463017339599944,0.551142901918831,0.555298132801659,0.555298132801659,0.544656259880785,0.471968611221937,-0.0152024205453394,0.276632630600467,0.463017339599945,1.44847210236012,0.181531347768016,0.555492254208516,1.05066071205722,-0.0527013060667211,-0.0513072448364756,-1.27334078293047,0.0135371099180328,0.190080496919951,0.190080496919951
"381",-1.48569303635939,1.60414494709657,1.60414494709657,1.62880763727794,1.67253465172859,1.67253465172859,1.50224478047369,1.58634075963542,0.0480845651657929,-0.146243092504617,1.60414494709655,0.527905033246269,0.0349426082501344,1.48569303635938,-1.28907348752475,0.0219183476448312,0.0182270175427429,-1.27334078293047,-0.0362639028091428,1.3087676140599,1.3087676140599
"382",-3.52257538146445,5.44902302153821,5.44902302153821,4.04712160574958,4.15528247156621,4.15528247156621,5.20184380380852,3.9905767333779,0.301488730624538,0.510864586419286,5.44902302153819,6.05130744792939,0.976068828143049,3.52257538146443,-4.62976653103117,0.43886431370505,0.926127288037312,-1.27334078293047,0.262542173553911,4.38656707604204,4.38656707604204
"383",-0.684176156877618,0.605720382852579,0.605720382852579,0.70836189514097,0.71490334979122,0.71490334979122,0.690794267039541,0.621136536600119,-0.00469729336251989,0.524610875640599,0.605720382852555,2.36903917147397,0.319351459394579,0.684176156877609,-2.53524393971519,-0.0548225307067818,0.0803112004859342,-1.27334078293047,0.0633381226452085,0.145186613864392,0.145186613864392
"384",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785621,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"385",-0.853303571814154,0.800103780541081,0.800103780541081,0.919892904203513,0.927710305777302,0.927710305777302,0.944612911052118,0.81417738120718,0.0145194027036134,1.05283308152925,0.800103780541081,4.21017330970168,0.573083881899695,0.853303571814132,-5.68014246569997,-0.0520052321563249,0.794927855433518,-1.27334078293047,0.16294014809956,0.196273857653247,0.196273857653247
"386",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785629,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"387",-1.41583606062474,1.50876477030868,1.50876477030868,1.56163224926483,1.59716552148352,1.59716552148352,1.76760063557775,1.49420762925478,0.0670450386177111,0.0639295774398236,1.50876477030866,2.36903917147397,0.34490321846574,1.41583606062475,-2.80070194136517,-0.0160875511472267,0.133585722179214,-1.27334078293047,0.0633381226452085,0.78736169504863,0.78736169504863
"388",-0.56652230300875,0.475078996848944,0.475078996848944,0.564006274091552,0.568598567550789,0.568598567550789,0.544656259880785,0.4851304869906,-0.0152024205453394,0.276632630600467,0.475078996848931,1.44847210236012,0.177164941177646,0.566522303008741,-1.00892693706905,-0.0569769339370656,-0.037565023227627,-1.27334078293047,0.0135371099180328,0.101653793272338,0.101653793272338
"389",-0.56652230300875,0.475078996848944,0.475078996848944,0.564006274091552,0.568598567550789,0.568598567550789,0.544656259880785,0.4851304869906,-0.0152024205453394,0.276632630600467,0.475078996848931,1.44847210236012,0.177164941177648,0.566522303008741,-1.00892693706905,-0.0569769339370656,-0.037565023227627,-1.27334078293047,0.0135371099180328,0.101653793272338,0.101653793272338
"390",-0.386364839271998,0.281926596737496,0.281926596737496,0.346758210730027,0.346924655065287,0.346924655065287,0.229305823380311,0.274540474691988,-0.0367251201394087,0.120240020432441,0.28192659673749,0.527905033246269,0.019327035916425,0.386364839271993,-1.16897801772097,-0.0688097363282909,-0.0482401412218037,-1.27334078293047,-0.0362639028091428,-0.163347989925214,-0.163347989925214
"391",-0.445191766206459,0.344105412460136,0.344105412460136,0.422509180191616,0.422293785310357,0.422293785310357,0.344677934295118,0.340349853535304,-0.0285259964845252,0.444598822901145,0.344105412460112,1.44847210236012,0.160735814125715,0.445191766206454,-1.91265095573346,-0.066836466452373,-0.0227475877431109,-1.27334078293047,0.0135371099180328,-0.118321749232504,-0.118321749232504
"392",-1.41583606062474,1.50876477030868,1.50876477030868,1.56163224926483,1.59716552148352,1.59716552148352,1.76760063557775,1.49420762925478,0.0670450386177111,0.0639295774398236,1.50876477030866,2.36903917147397,0.344903218465715,1.41583606062475,-2.80070194136517,-0.0160875511472271,0.133585722179214,-1.27334078293047,0.0633381226452085,0.78736169504863,0.78736169504863
"393",-1.11802474301912,1.12103903306866,1.12103903306866,1.20717488272763,1.23362030500729,1.23362030500729,1.26380908458309,1.14322427542376,0.0327112083128863,-0.00719702979596516,1.12103903306866,1.44847210236012,0.189739853446833,1.11802474301913,-1.76206656788672,-0.0357165704150336,0.0325974341555541,-1.27334078293047,0.0135371099180328,0.487959103435959,0.487959103435959
"394",-1.66585050009612,1.85847621231081,1.85847621231081,1.84605570063946,1.89420856421409,1.89420856421409,1.83682390212663,1.79693077193403,0.0708883778309378,-0.0268625119624667,1.85847621231078,1.44847210236012,0.19215881677456,1.66585050009613,-1.58332500648578,0.045621450891889,0.0695442005295687,-1.27334078293047,0.0135371099180328,1.56832292964836,1.56832292964836
"395",-3.48580855213042,5.35458457761035,5.35458457761035,3.99709738063343,4.1065142108194,4.1065142108194,5.08647169289371,3.95109110607191,0.292008493898578,0.226623341121843,5.35458457761032,5.13074037881553,0.826772825734235,3.48580855213042,-5.94568124214495,0.414396219809153,0.867884259023611,-1.27334078293047,0.212741160826735,4.25311413170171,4.25311413170171
"396",-3.52257538146445,5.44902302153821,5.44902302153821,4.04712160574958,4.15528247156621,4.15528247156621,5.20184380380852,3.9905767333779,0.301488730624538,0.510864586419286,5.44902302153819,6.05130744792939,0.976068828143037,3.52257538146443,-4.62976653103117,0.43886431370505,0.926127288037312,-1.27334078293047,0.262542173553911,4.38656707604204,4.38656707604204
"397",-3.54831216199825,5.51588366634722,5.51588366634722,4.084282458693,4.19075029756389,4.19075029756389,5.25952985926592,4.01690048491523,0.307381850751485,0.96258524385933,5.5158836663472,6.97187451704324,1.11017167026667,3.54831216199825,-4.38242935426205,0.448098997207798,1.03290798931015,-1.27334078293047,0.312343186281087,4.43616300006387,4.43616300006387
"398",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785613,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"399",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785601,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"400",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785625,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"401",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785625,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"402",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785609,0.309154497670552,0.0289975199044606,-0.0705074441308173,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"403",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785627,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"404",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785622,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"405",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785617,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"406",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785617,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"407",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785618,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"408",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785609,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"409",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785619,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"410",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785626,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"411",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785625,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"412",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785617,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"413",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785612,0.309154497670552,0.0289975199044606,-0.0705074441308173,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"414",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785631,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"415",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785627,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"416",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785617,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"417",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785617,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"418",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785626,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"419",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785619,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"420",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785619,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"421",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785618,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"422",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.12502811578562,0.309154497670552,0.0289975199044606,-0.0705074441308174,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
"423",-0.309154497670551,0.201589902256056,0.201589902256056,0.249568287647237,0.249388133571666,0.249388133571666,0.0947050273130351,0.186794636234234,-0.0459491342511527,-0.175170831447322,0.201589902256074,-0.392662035867584,-0.125028115785622,0.309154497670552,0.0289975199044606,-0.0705074441308175,-0.0915480255683952,-1.27334078293047,-0.0860649155363185,-0.20292776300883,-0.20292776300883
