"","influenza_av","influenza_bar","influenza_clo","influenza_lat","influenza_res","influenza_dec","influenza_dif","influenza_geo","influenza_la","influenza_lev","influenza_lin","influenza_lob","influenza_mar","influenza_rad","influenza_eig","influenza_sub","influenza_bet","influenza_ecc","influenza_deg","influenza_auth","influenza_hub"
"537",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249093,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"538",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249095,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"539",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249093,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"540",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249098,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"541",0.0380989785561526,-0.139430514432857,-0.139430514432858,-0.0551063714859771,-0.0517731757338674,-0.0517731757338674,-0.244454715117322,-0.0880151990708036,-0.103920933483627,-0.214451686290026,-0.139430514432843,-0.436238249520366,-0.140441540302074,-0.0380989785561473,0.140038885972068,-0.0951099633239325,-0.121099336415473,0.915309186884244,-0.130691328613815,-0.0889038547680672,-0.0889038547680672
"542",-0.321204737996012,0.196191890144496,0.196191890144495,0.309402976813764,0.3185251845043,0.3185251845043,-0.22907724834533,0.253943281194561,-0.101718865174953,-0.215774532876221,0.196191890144485,-0.436238249520366,-0.140424591295159,0.321204737996012,-0.00693109276178409,-0.10334693786574,-0.1076041634191,0.915309186884244,-0.130691328613815,-0.106657576080958,-0.106657576080958
"543",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249097,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"544",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249097,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"545",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249095,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"546",-2.73478839918331,3.38377963831538,3.38377963831538,2.78390373520279,2.81678471787264,2.81678471787264,3.17395614829645,2.52871056295981,0.394076814522999,0.0389714358816814,3.3837796383154,2.84536131600362,0.285869730145238,2.73478839918329,-0.178805693167616,0.333734511690435,0.337572485265202,-1.31865224044144,0.184580751318853,0.194157368574252,0.194157368574252
"547",-2.15482533496595,2.42490457447768,2.42490457447768,2.18714647181361,2.21467356301383,2.21467356301383,2.50580521705341,1.9823203825358,0.294763533801802,-0.047933673724205,2.42490457447766,1.95037961631526,0.169465336141192,2.15482533496595,-0.113852686389038,0.246483301779481,0.101586876073808,-1.31865224044144,0.0985974567917616,0.157431372565575,0.157431372565575
"548",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249096,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"549",-2.00446454053926,2.20074238624393,2.20074238624393,2.03499312982366,2.0601316999334,2.0601316999334,2.26514786207174,1.83921819242476,0.260301164771053,-0.025834540102171,2.20074238624395,1.95037961631526,0.169359232925503,2.00446454053926,-0.0254809270044553,0.198063986093347,0.0903033054072779,-1.31865224044144,0.0985974567917616,0.135112437431235,0.135112437431235
"550",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249096,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"551",-1.24484961804584,1.19411507053934,1.19411507053934,1.25644226301791,1.27337312425123,1.27337312425123,1.50703875021254,1.12184877186807,0.149096715183016,-0.0477854787319557,1.19411507053931,1.0553979166269,0.0526418629307862,1.24484961804583,0.0264469867891275,0.115324933438226,-0.0866395812566793,-1.31865224044144,0.0126141622646704,0.0925211200570762,0.0925211200570762
"552",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249094,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"553",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249095,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"554",-1.47331991607085,1.47668043126691,1.47668043126691,1.50080975166847,1.51622462337761,1.51622462337761,2.3343464625457,1.33185588203104,0.271311506314424,0.217318002371794,1.47668043126688,2.24870684954471,0.205741169409412,1.47331991607083,-0.0770499284596574,0.321140345079548,-0.0515229853575497,-1.31865224044144,0.127258554967459,0.189092063111865,0.189092063111865
"555",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249101,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"556",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249098,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"557",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249099,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"558",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249093,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"559",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249095,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"560",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249095,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"561",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.1791210612491,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"562",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249092,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"563",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249091,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"564",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249101,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"565",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249094,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"566",0.284143914890793,-0.354943690294513,-0.354943690294514,-0.306455788383669,-0.305663379365998,-0.305663379365998,-0.515098130304377,-0.320323949251078,-0.142787439131723,-0.23909838087042,-0.354943690294477,-0.734565482749819,-0.179121061249093,-0.284143914890783,0.0290772849873645,-0.108774325215618,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.122283776129749,-0.122283776129749
"567",-0.690272142497945,0.569650186004279,0.569650186004278,0.686163633169847,0.699862249248212,0.699862249248212,0.0115801066363412,0.603335641465694,-0.0670362893133373,-0.188213990457825,0.569650186004276,-0.137911016290913,-0.101805384798594,0.690272142497953,-0.119608363890115,-0.0996303953794446,-0.0675723221601735,0.915309186884244,-0.102030230438118,-0.0980541858623877,-0.0980541858623877
"568",0.213845361652316,-0.294490085407929,-0.29449008540793,-0.231894064083832,-0.232908281487226,-0.232908281487226,-0.335181769072073,-0.258994439203486,-0.116692929673936,-0.13564604806849,-0.29449008540797,-0.137911016290913,-0.102181053499022,-0.213845361652328,0.064348934632095,-0.110711374181909,-0.115974255559236,-0.201671526778597,-0.102030230438118,-0.129527304984826,-0.129527304984826
"569",-1.2741406818952,1.22945719556264,1.22945719556264,1.2935913906726,1.30849627495132,1.30849627495132,1.03802601366679,1.14600888188682,0.0835851829999646,0.0491326985667273,1.22945719556267,1.65205238308581,0.129265984522664,1.2741406818952,-0.262035585491775,-0.0796211397391061,0.0652446304568406,-0.201671526778597,0.0699363586160645,-0.0636824921119066,-0.0636824921119066
"570",1.00665682317501,-0.92909465160904,-0.929094651609042,-0.98357109386278,-0.990063058722177,-0.990063058722177,-0.651188711236505,-0.944769869735657,-0.161945433417187,-0.0430422433900624,-0.929094651609044,-0.137911016290913,-0.10317648397321,-1.00665682317501,0.0693499615531793,-0.113759938792572,-0.120847652309859,0.915309186884244,-0.102030230438118,-0.146067034930786,-0.146067034930786
"571",1.06133347569382,-0.969326647267093,-0.969326647267094,-1.06774943631437,-1.07586389828956,-1.07586389828956,-0.805732252295022,-1.02840101980056,-0.184406530165662,-0.213919502710428,-0.969326647267095,-0.734565482749819,-0.179269993171466,-1.06133347569382,0.176740343754613,-0.114536060660838,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.153891937771024,-0.153891937771024
"572",-2.08647951931746,2.32187542386895,2.32187542386895,2.12127922419894,2.1464342987965,2.1464342987965,1.85533837259816,1.91541546248389,0.202717078499228,0.106822010338928,2.32187542386896,2.24870684954471,0.206896840138828,2.08647951931745,-0.300674830116073,0.00368392465433839,0.161022453425114,-1.31865224044144,0.127258554967459,0.0200557580214411,0.0200557580214411
"573",-1.51823288063985,1.53414571790265,1.53414571790265,1.55376701875069,1.56740407154061,1.56740407154061,1.31405154222405,1.37088375206132,0.127736652588878,0.501266031632203,1.53414571790265,2.84536131600362,0.280909070523569,1.51823288063985,-0.33584321592608,-0.0689304763684072,0.367685336129821,-0.201671526778597,0.184580751318853,-0.049464640102492,-0.049464640102492
"574",0.0498154040959084,-0.149946598986945,-0.149946598986946,-0.0603757512951554,-0.0598013244653182,-0.0598013244653182,-0.330568529040476,-0.102882959082341,-0.115701998935033,0.278475092435335,-0.149946598986932,0.16041621693854,-0.0659886054068218,-0.0498154040959118,0.060091335663732,-0.111757434307847,-0.0994826677405335,0.915309186884244,-0.0733691322624208,-0.134157302746073,-0.134157302746073
"575",-2.02789739161874,2.23507808889789,2.23507808889789,2.06199870134571,2.08622318331062,2.08622318331062,2.11675530772202,1.85966136244062,0.240152239746686,0.099432522733667,2.23507808889792,2.24870684954471,0.207155339653872,2.02789739161873,-0.267513857224466,0.0863092987508254,0.165340804157635,-1.31865224044144,0.127258554967459,0.0758011693428191,0.0758011693428191
"576",-2.15677807255591,2.42787669831334,2.42787669831334,2.21217602590723,2.23072986047673,2.23072986047673,2.08446262750083,1.97116956252715,0.244446272948601,0.561499765323704,2.42787669831331,4.03867024892143,0.436531107830206,2.15677807255593,-0.459940508266128,-0.0202746744128987,0.825551172846285,-1.31865224044144,0.299225144021641,0.000397011747551041,0.000397011747551041
"577",-1.55533489484905,1.58211116694814,1.58211116694813,1.57155117560666,1.59349555491783,1.59349555491783,0.976516146578825,1.41734550209738,0.0731253585337631,-0.0748453902118193,1.58211116694813,1.0553979166269,0.0528740316594914,1.55533489484905,-0.137121659980063,-0.0609313006950937,0.0130847159025113,-0.201671526778597,0.0126141622646704,-0.0398855495692815,-0.0398855495692815
"578",-1.26632973153536,1.22000784518588,1.22000784518588,1.29556740810104,1.30648923776846,1.30648923776846,1.05340348043878,1.13299959187672,0.0890903537716496,0.606588832790231,1.22000784518587,2.54703408277417,0.240111118968841,1.26632973153537,-0.242876671655432,-0.0800081026138409,0.233803551192348,-0.201671526778597,0.155919653143156,-0.0642350518415758,-0.0642350518415758
"579",-1.17845653998728,1.1149346672585,1.1149346672585,1.20335326144044,1.21416552735678,1.21416552735678,1.04725249372999,1.05122691181326,0.0869983888784093,0.464836932849892,1.11493466725852,2.24870684954471,0.202997720480087,1.17845653998729,-0.0809330421397765,-0.0776852106534607,0.0470951101370354,-0.201671526778597,0.127258554967459,-0.0609625127731636,-0.0609625127731636
"580",-1.40106862524241,1.38558451208536,1.38558451208536,1.42861924828271,1.44296776620312,1.44296776620312,1.04340812703699,1.26309249197767,0.0864478718012408,0.296898607283531,1.38558451208539,2.24870684954471,0.204861762693212,1.40106862524242,-0.247684818755608,-0.0683367967358872,0.243945131647119,-0.201671526778597,0.127258554967459,-0.0487263939776328,-0.0487263939776328
"581",-1.74475044107493,1.83420062261288,1.83420062261288,1.76651822854612,1.79018519883837,1.79018519883837,1.2079470214973,1.59575862223583,0.107037210487343,-0.0233836598776525,1.83420062261288,1.35372514985635,0.0913262288411761,1.74475044107493,-0.16003875239511,-0.0409080210171585,0.0452008363321719,-0.201671526778597,0.0412752604403675,-0.0186462704156262,-0.0186462704156262
"582",-1.97712621427985,2.16095678612321,2.16095678612321,2.01062224820625,2.03404021655619,2.03404021655619,1.67772863138165,1.81134114240312,0.177283189534044,0.174521384301313,2.16095678612329,2.24870684954471,0.206213056418483,1.97712621427984,-0.303064653626935,-0.00423855438428885,0.219598279247865,-1.31865224044144,0.127258554967459,0.0137956019890786,0.0137956019890786
"583",-1.03981217110031,0.953625844368521,0.95362584436852,1.05976266164045,1.06965885019066,1.06965885019066,0.811977252118513,0.92113401171231,0.0522057096013601,0.216394066646305,0.953625844368524,1.95037961631526,0.166636449187495,1.0398121711003,-0.202186867440554,-0.0871624770456197,0.0803908686179927,-0.201671526778597,0.0985974567917616,-0.0750662492437287,-0.0750662492437287
"584",-0.0302468370923641,-0.0775644501411243,-0.0775644501411255,0.0239343256516621,0.024494237214915,0.024494237214915,-0.159878647871367,-0.0285441590246533,-0.0908186270470165,0.0423235584935253,-0.0775644501411688,0.458743450167994,-0.025878939927188,0.0302468370923528,0.00951440369755221,-0.10759777208838,-0.0452038471263645,0.915309186884244,-0.0447080340867237,-0.118440776483956,-0.118440776483956
"585",-0.973419093041755,0.878251251388735,0.878251251388734,0.985991344311931,0.997405511607606,0.997405511607606,0.652820471028398,0.861662971666159,0.0275425445442112,0.0663978613269401,0.878251251388736,1.35372514985635,0.0904213737569528,0.97341909304176,-0.116856009379719,-0.0910981678912889,-0.00699812349684837,-0.201671526778597,0.0412752604403675,-0.0816283504729966,-0.0816283504729966
"586",-0.842585674514626,0.733128456336985,0.733128456336984,0.846089310378334,0.857916427398649,0.857916427398649,0.379870435825544,0.740862421572417,-0.0129755123353905,-0.0294935389215497,0.733128456336958,0.757070683397447,0.0136556492899855,0.842585674514602,-0.167121941188074,-0.0942589801796773,-0.0432460273089488,-1.31865224044144,-0.0160469359110267,-0.0873030097889843,-0.0873030097889843
"587",-0.866018525594109,0.758794808435327,0.758794808435326,0.873094881900363,0.884007910775864,0.884007910775864,0.6505138510126,0.761305591588281,0.0264415103898742,-0.0318420190942696,0.758794808435327,1.0553979166269,0.0523715500931166,0.866018525594107,-0.176891476892199,-0.084265550708064,-0.0421585814319092,-1.31865224044144,0.0126141622646704,-0.0705294591127547,-0.0705294591127547
"588",-0.961702667502028,0.865072474418441,0.86507247441844,0.970841877360603,0.983356251327568,0.983356251327568,0.511347776726074,0.852370621658948,0.00651279219637448,0.152296478402559,0.865072474418437,1.0553979166269,0.0511424914322338,0.961702667502021,0.0782075100585797,-0.0839202964085252,-0.0436522075652058,-0.201671526778597,0.0126141622646704,-0.0700033420900585,-0.0700033420900585
"589",1.06133347569382,-0.969326647267093,-0.969326647267094,-1.06774943631437,-1.07586389828956,-1.07586389828956,-0.805732252295022,-1.02840101980056,-0.184406530165662,-0.213919502710428,-0.969326647267095,-0.734565482749819,-0.179269993171466,-1.06133347569382,0.176740343754613,-0.114536060660838,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.153891937771024,-0.153891937771024
"590",-2.11577058316682,2.36579515326394,2.36579515326394,2.15421284800624,2.1785468937223,2.1785468937223,2.02679712710586,1.94143404250408,0.228481277710714,0.19545361222101,2.36579515326399,2.54703408277417,0.245163436640462,2.11577058316682,-0.334165493648449,0.0630756898540647,0.322045607041163,-1.31865224044144,0.155919653143156,0.0615218102564954,0.0615218102564954
"591",-0.0849234896111675,-0.0274203769784678,-0.0274203769784689,0.0704366024676379,0.0741684074907667,0.0741684074907667,-0.269058661952509,0.0253514710171704,-0.107224035946638,-0.164128495145979,-0.0274203769784396,-0.137911016290913,-0.101979554341455,0.0849234896111572,-0.00364762836459158,-0.110901136625484,-0.0990368066090126,-0.201671526778597,-0.102030230438118,-0.130320168106279,-0.130320168106279
"592",-1.89315849791166,2.04056171022351,2.04056171022351,1.91577341164108,1.9417165061445,1.9417165061445,1.89916415289833,1.73700234234543,0.206020180962239,-0.0861672790497156,2.04056171022348,1.35372514985635,0.0918860177101846,1.89315849791166,-0.340992377580903,0.0853329830214817,0.0545326427024494,-1.31865224044144,0.0412752604403675,0.0752182708946162,0.0752182708946162
"593",-0.327062950765862,0.201883394980111,0.20188339498011,0.318756125975057,0.325048055348604,0.325048055348604,0.0200377133609367,0.253943281194561,-0.0654948414972655,-0.141572272578599,0.201883394980103,0.16041621693854,-0.0633398080312573,0.327062950765881,0.0123557333262481,-0.105403133249861,-0.0878896200984567,-0.201671526778597,-0.0733691322624208,-0.112023778004543,-0.112023778004543
"594",0.370064368848916,-0.42765417026054,-0.427654170260541,-0.393268820739848,-0.395478293299104,-0.395478293299104,-0.50971601693418,-0.405813569317419,-0.141906611808253,-0.19153835768757,-0.427654170260537,-0.436238249520366,-0.140598677896925,-0.370064368848916,0.109029642763836,-0.112677797921598,-0.117497675390998,-0.201671526778597,-0.130691328613815,-0.138923558324849,-0.138923558324849
"595",-1.0261430079706,0.93801024110856,0.938010241108559,1.04593053964136,1.05560958991062,1.05560958991062,0.715868084793565,0.908124721702214,0.0384427826721475,0.421735612589022,0.93801024110858,1.95037961631526,0.164698925911068,1.02614300797061,-0.198592808276722,-0.0849766455921369,0.0916839568840736,-0.201671526778597,0.0985974567917616,-0.0716224864744191,-0.0716224864744191
"596",1.38548791562674,-1.1994939701464,-1.1994939701464,-1.38852293219795,-1.40250919980046,-1.40250919980046,-0.927983113132357,-1.33319010003708,-0.201802869804186,0.373435169031251,-1.19949397014641,-0.436238249520366,-0.145610774905237,-1.38548791562674,-0.0114195678851043,-0.114890890831467,-0.121665909697257,0.915309186884244,-0.130691328613815,-0.162136302820896,-0.162136302820896
"597",0.0810592055352281,-0.177862886651943,-0.177862886651944,-0.0962075339975489,-0.0949244751654154,-0.0949244751654154,-0.419757836318028,-0.130760009103974,-0.128804305371643,0.362662905669313,-0.177862886651956,-0.137911016290913,-0.106962126471509,-0.081059205535214,-0.106450519080863,-0.10417627412141,-0.104775050803352,0.915309186884244,-0.102030230438118,-0.108759390205847,-0.108759390205847
"598",-0.77228712127615,0.656962572878185,0.656962572878184,0.785754911563272,0.792687718955612,0.792687718955612,0.410625369369528,0.668382091516171,-0.00625920399393474,0.571360481191435,0.656962572878216,1.65205238308581,0.125030321530512,0.772287121276147,0.00282670590665845,-0.0981712779274923,-0.0128219520053989,-0.201671526778597,0.0699363586160645,-0.0949682556431245,-0.0949682556431245
"599",-1.58267322110845,1.61774418604559,1.61774418604558,1.60580214436628,1.62560814984363,1.62560814984363,1.09799813407756,1.43964714211468,0.0921732494037933,0.18252208899661,1.61774418604558,1.65205238308581,0.128452468953683,1.58267322110847,-0.28004614659963,-0.0697423244298239,0.102319777071759,-0.201671526778597,0.0699363586160645,-0.0504819400689487,-0.0504819400689487
"600",-1.42450147632192,1.41494907222108,1.41494907222108,1.43823586643448,1.45802054507459,1.45802054507459,0.871180499190682,1.29282801200075,0.0580411906193462,0.125125937162606,1.41494907222109,1.0553979166269,0.0513199347596923,1.42450147632192,-0.161183829469014,-0.0536660259238557,-0.00606877195017166,-1.31865224044144,0.0126141622646704,-0.0317845921025253,-0.0317845921025253
"601",-0.489140170732339,0.362304482415922,0.362304482415921,0.488430155830517,0.494642697300501,0.494642697300501,0.0946184272050968,0.404479351311379,-0.0538238794612932,0.183988781052611,0.362304482415952,0.757070683397447,0.011693813232476,0.48914017073234,-0.0641837200523572,-0.0910738729428951,-0.0767867971321487,-1.31865224044144,-0.0160469359110267,-0.0815862431381757,-0.0815862431381757
"602",-0.536005872891305,0.409780482117787,0.409780482117786,0.540070077960446,0.5458221454635,0.5458221454635,0.173043507742255,0.447224161344549,-0.0419327105944536,0.442904022166516,0.409780482117777,1.0553979166269,0.0471493097944162,0.53600587289132,-0.269688638435795,-0.104069242766759,0.035205186655774,-0.201671526778597,0.0126141622646704,-0.108483678931712,-0.108483678931712
"603",1.41673171706606,-1.22095218714355,-1.22095218714355,-1.42343257343374,-1.43662883190913,-1.43662883190913,-0.943360579904348,-1.36106715005871,-0.204115041528294,-0.0359637846673429,-1.22095218714355,-0.734565482749819,-0.180408051208979,-1.41673171706607,0.140658764793892,-0.114896897252814,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.162614439142565,-0.162614439142565
"604",0.633683943493162,-0.642998199885331,-0.642998199885332,-0.66003117357938,-0.666428312985568,-0.666428312985568,-0.647344344543507,-0.656707019512116,-0.161615123170886,-0.0187121836235555,-0.642998199885331,-0.436238249520366,-0.141758231267019,-0.63368394349316,0.0729480638031147,-0.113951015976758,-0.117875387360831,-0.201671526778597,-0.130691328613815,-0.147646059696389,-0.147646059696389
"605",-0.803530922715469,0.690660902412471,0.69066090241247,0.806568961809514,0.817775683741395,0.817775683741395,0.346808882265762,0.703693021543573,-0.0177099591990396,0.429461499249964,0.690660902412499,0.757070683397447,0.00862004760595111,0.803530922715476,-0.184885929468689,-0.0751820736707015,-0.0354505304150132,-1.31865224044144,-0.0160469359110267,-0.0575484154985453,-0.0575484154985453
"606",-1.56509858279885,1.59480882467511,1.59480882467511,1.59038920842444,1.6085483337893,1.6085483337893,2.10291558762722,1.42106244210026,0.237069344114543,0.172916352365347,1.59480882467508,1.95037961631526,0.167539611614581,1.56509858279883,-0.104865057702583,0.231214784376609,0.0733773954217788,-1.31865224044144,0.0985974567917616,0.150564232508774,0.150564232508774
"607",1.41673171706606,-1.22095218714355,-1.22095218714355,-1.42343257343374,-1.43662883190913,-1.43662883190913,-0.943360579904348,-1.36106715005871,-0.204115041528294,-0.0359637846673429,-1.22095218714355,-0.734565482749819,-0.180408051208981,-1.41673171706607,0.140658764793892,-0.114896897252814,-0.122868900339767,0.915309186884244,-0.159352426789512,-0.162614439142565,-0.162614439142565
"608",-1.49870550474029,1.50908088847628,1.50908088847628,1.516617891096,1.53629499520624,1.53629499520624,1.13874842102334,1.36159140205411,0.0971279030983098,0.14456242889595,1.50908088847629,1.35372514985635,0.0900546795237375,1.49870550474029,-0.102233967924173,-0.0219598112270502,0.0309492230998618,-1.31865224044144,0.0412752604403675,-0.00107486079378661,-0.00107486079378661
"609",-1.5397129941294,1.56186024015536,1.56186024015536,1.56799434423547,1.58446388759494,1.58446388759494,1.46551958992816,1.39504386208007,0.146894646874342,0.48033831942351,1.56186024015532,2.24870684954471,0.203633615344099,1.5397129941294,-0.455358005179346,0.041019468717152,0.188713572615825,-1.31865224044144,0.127258554967459,0.0470748663049814,0.0470748663049814
"610",0.104492056614711,-0.198680093794627,-0.198680093794628,-0.123213105519578,-0.12101595854263,-0.12101595854263,-0.43513530309002,-0.151203179119838,-0.131226580511184,-0.0281186565614645,-0.198680093794598,-0.436238249520366,-0.14167039342353,-0.104492056614717,0.0456278135981325,-0.104360627542305,-0.118232843480013,0.915309186884244,-0.130691328613815,-0.109237526527516,-0.109237526527516
